time_s,ag_g,ag_m_per_s2,roof_total_m,roof_total_in,base_total_kN,base_total_kip,D_mode_1_m,D_mode_1_in,Ddot_mode_1_m_per_s,Dddot_mode_1_m_per_s2,roof_mode_1_m,roof_mode_1_in,base_mode_1_kN,base_mode_1_kip,D_mode_2_m,D_mode_2_in,Ddot_mode_2_m_per_s,Dddot_mode_2_m_per_s2,roof_mode_2_m,roof_mode_2_in,base_mode_2_kN,base_mode_2_kip,D_mode_3_m,D_mode_3_in,Ddot_mode_3_m_per_s,Dddot_mode_3_m_per_s2,roof_mode_3_m,roof_mode_3_in,base_mode_3_kN,base_mode_3_kip,D_mode_4_m,D_mode_4_in,Ddot_mode_4_m_per_s,Dddot_mode_4_m_per_s2,roof_mode_4_m,roof_mode_4_in,base_mode_4_kN,base_mode_4_kip,D_mode_5_m,D_mode_5_in,Ddot_mode_5_m_per_s,Dddot_mode_5_m_per_s2,roof_mode_5_m,roof_mode_5_in,base_mode_5_kN,base_mode_5_kip
25.04,-0.001692717,-0.01660555377,-0.0013750007867208013,-0.05413388924097643,-13.51703949429655,-3.038751362549853,-0.00110285341060099,-0.043419425614212206,0.015060151918492538,0.1377871935869306,-0.0013804434879092905,-0.0543481688153264,-13.76199851973299,-3.093820342160954,6.835065274841576e-07,2.69097058064629e-05,0.001448893028227049,0.0120794983925374,-2.475307996115135e-07,-9.74530707131943e-06,0.007203177610143304,0.0016193387454958147,3.4052012760280115e-05,0.0013406304236330754,-0.0016680850133731543,-0.0650467316129645,5.399915575774814e-06,0.00021259510140845725,0.2477128929515332,0.055688073656605906,-3.6981864566346835e-06,-0.0001455978919934915,-0.000206632779557992,0.03441076195801124,2.3362368799511967e-07,9.197782991933846e-06,-0.013767543816523292,-0.003095066974471556,3.7692742889069855e-06,0.00014839662554751913,0.0004929613267786358,-0.00976631059119009,5.669272433071619e-08,2.2319970208943382e-06,0.0038104986912851457,0.0008566341834706436
25.060000000000002,0.001569253,0.015394371930000001,-0.00098816158088571,-0.0389039992474689,-9.520032899958107,-2.140188534514054,-0.0007815393894818948,-0.030769267302436804,0.01707125019341699,0.0633226339055144,-0.000978254181729341,-0.038513944162572485,-9.752469201960144,-2.1924422939051373,2.6241410396786184e-05,0.0010331263935742592,0.0011068973587031533,-0.04627906534492697,-9.503284953779643e-06,-0.0003741450769204584,0.2765467954263145,0.062170192797401616,-4.906675461024212e-06,-0.00019317619925292176,-0.0022277838087572787,0.00907685207455207,-7.780930141716168e-07,-3.0633583235103025e-05,-0.03569383054626246,-0.008024292320285425,-4.210538421683179e-06,-0.00016576922920012515,0.00015539758305314254,0.0017922743031022134,2.6599024307009007e-07,1.0472056813783074e-05,-0.01567491874501889,-0.003523861916241537,7.179731431052868e-06,0.000282666591773735,-0.00015191561256404763,-0.05472138334307825,1.0798856851229358e-07,4.251518445365889e-06,0.00725825586700382,0.0016317208302084017
25.080000000000002,0.005041344,0.04945558464,-0.0005639256464695455,-0.022201797105100216,-5.3828641153847485,-1.2101159926290035,-0.0004352445871260592,-0.017135613666380285,0.01755823004216657,-0.014624649030556602,-0.0005447963892304772,-0.02144867674135737,-5.431216248845361,-1.2209859846489,3.51183264626802e-05,0.0013826112780582756,-0.00021920575211375212,-0.08633124573676355,-1.2718045959739408e-05,-0.0005007104708558822,0.370096747741073,0.08320105870431078,-4.1701748941911194e-05,-0.0016418011394453227,-0.0014517235393314192,0.06852917486803388,-6.612998921201647e-06,-0.00026035428823628534,-0.3033612416470381,-0.06819832011208651,-4.008901284082235e-06,-0.00015783075921583603,-0.00013523386929304815,-0.030855419537721283,2.5325232077344656e-07,9.970563809978211e-06,-0.01492426753813369,-0.0033551088117851533,-3.4216822926924367e-06,-0.00013471190128710382,-0.0009082257598104829,-0.02090963138156527,-5.146467890060527e-08,-2.0261684606537507e-06,-0.003459105095288499,-0.0007776377605426308
25.1,0.009351873,0.09174187413000001,-0.00013242018888740803,-0.005213393263283781,-1.5496539145103139,-0.34837605869139276,-9.536122085105135e-05,-0.0037543787736634394,0.01643010658533422,-0.09818769665267868,-0.00011936380216766709,-0.004699362290065633,-1.1899686464014652,-0.2675155937193065,1.2172700204044377e-05,0.0004792401655135582,-0.0020753568737498307,-0.09928386642684427,-4.40832397903936e-06,-0.00017355606216690395,0.1282827859559711,0.028839117528648248,-5.769277775008946e-05,-0.0022713692027594274,-0.00014737934148640697,0.06190524491646733,-9.148831564688395e-06,-0.0003601902190822203,-0.4196886973904372,-0.09434977249123841,-1.2792080069325934e-05,-0.0005036251995797612,-0.0007430840092313218,-0.02992959445610609,8.081076922347309e-07,3.181526347380831e-05,-0.04762213180002359,-0.010705881118118417,-2.043374185567051e-05,-0.0008044780258137996,-0.0007929801964873246,0.0324341877138811,-3.0733886824789057e-07,-1.2099955442830337e-05,-0.02065722487435894,-0.004643928891377684
25.12,0.0127648,0.125222688,0.0002684356382850852,0.010568332215948236,1.5702208959485928,0.35299970005128367,0.00020677004087984042,0.0081405527905449,0.013783019587754958,-0.1665210031052473,0.00025881441149261045,0.010189543759551592,2.5801878737110004,0.5800493088876594,-4.5910845791462914e-05,-0.0018075136138371226,-0.0037329977258008986,-0.0664802187782625,1.66265396344223e-05,0.0006545881745835552,-0.4838344085535784,-0.10877030202220349,-5.318558472096227e-05,-0.002093920658305601,0.0005980986443991261,0.012642553672085971,-8.434087857397262e-06,-0.0003320507030471363,-0.3869009196988228,-0.08697878684179831,-2.9523133537107944e-05,-0.0011623280920121238,-0.0009300213375468791,0.011235861624550359,1.865050185811357e-06,7.342717266973847e-05,-0.10990820482942275,-0.024708347365689026,-2.9006204975085353e-05,-0.001141976573822258,-6.426611545415974e-05,0.040437220389435376,-4.3627517036167125e-07,-1.7176187809514617e-05,-0.029323444680583958,-0.0065921726066849075
25.14,0.01514957,0.1486172817,0.0005975875493054951,0.023527068870295084,3.698997694843998,0.8315677623061447,0.00044424187242177106,0.01748983749692012,0.009964163566438103,-0.21536459902643812,0.0005560583065224219,0.021892059311906378,5.543489217973441,1.24622595217725,-0.00012734468322719142,-0.005013570205794938,-0.004410386017771954,-0.0012586104188429953,4.611767407917285e-05,0.0018156564598099548,-1.3420301549558467,-0.3017003807435646,-4.348792109608017e-05,-0.001712122877798432,0.0003716677180890836,-0.03528564630309022,-6.896247341910655e-06,-0.0002715058008626242,-0.31635483103435247,-0.07111939520932027,-4.281973219231853e-05,-0.0016858162280440367,-0.00039963852797417947,0.041802419332719595,2.7050295789672234e-06,0.00010649722751839462,-0.15940854959108758,-0.035836467554630186,-2.640915171050319e-05,-0.0010397303823032752,0.0003239714419123761,-0.0016134646527817958,-3.9721353315621384e-07,-1.5638328077016293e-05,-0.026697987548156003,-0.0060019463635901825
25.16,0.01480584,0.1452452904,0.0008208305170012666,0.03231616208666404,4.8037088003983195,1.0799166983763244,0.0005993425149558366,0.0235961620061353,0.005545900686968457,-0.22646168892052643,0.0007501980443140668,0.029535356075356962,7.478918525663818,1.6813277692833282,-0.00020717357056412747,-0.008156439785989272,-0.0035725027159216505,0.08504694060387329,7.502757840348408e-05,0.0029538416694285074,-2.18331203126009,-0.49082807020446295,-4.265533704313146e-05,-0.0016793439780760418,-0.00028840931279421235,-0.03072205678523937,-6.7642174490726115e-06,-0.0002663077735855359,-0.31029816102682184,-0.0697578016262236,-4.277115206627399e-05,-0.0016839036246564564,0.00040449654057863384,0.03861108752256173,2.7019606509012976e-06,0.00010637640357879125,-0.15922769634807962,-0.035795810128213416,-2.21298038495217e-05,-0.0008712521200599095,0.00010396334418577284,-0.020387345119878532,-3.3284891811297827e-07,-1.3104288114684185e-05,-0.022371836630507503,-0.0050293889481037805
25.18,0.01504556,0.1475969436,0.0009181864994837426,0.03614907478282452,5.059685171118683,1.1374624757364689,0.0006644311058790263,0.02615870495586718,0.0009629584053505082,-0.23183253924126845,0.0008316695441647545,0.03274289543955727,8.291129000171317,1.8639199476318733,-0.00025709058197562944,-0.010121676455733444,-0.0014191984252285462,0.13028348846543714,9.310494453250399e-05,0.003665548997342677,-2.709365674504825,-0.609089633756064,-5.210832704006866e-05,-0.0020515089385853805,-0.0006568896868995078,-0.00612598062529017,-8.263257998641723e-06,-0.00032532511805676077,-0.37906436041914104,-0.08521705823259483,-3.207681250869435e-05,-0.001262866634200565,0.0006649374151793304,-0.01256700006249209,2.026372473449742e-06,7.977844383660402e-05,-0.1194149962113379,-0.02684555908852681,-2.3343491087488305e-05,-0.0009190350821845789,-0.00022533206798243326,-0.012542196096942078,-3.5110368832385135e-07,-1.3822979855269738e-05,-0.023598797917329193,-0.0053052208182184256
25.2,0.01254657,0.12308185170000001,0.0008863441652120188,0.034895439575276334,4.71848546722752,1.0607577309187626,0.0006405566332039876,0.025218765086771167,-0.003350405672854374,-0.19950386857921976,0.0008017858261522531,0.031566371108356424,7.993210478584443,1.7969451996640997,-0.00025763754915130203,-0.010143210596507954,0.001364501707661287,0.14808652482354617,9.330302782346221e-05,0.003673347552104812,-2.715129923352294,-0.6103854884472272,-6.167001171003409e-05,-0.0024279532169304762,-0.0002992787800970352,0.04188707130553743,-9.77953518153471e-06,-0.0003850210701391618,-0.44862126408183006,-0.10085407223029233,-2.265447455677564e-05,-0.0008919084471171512,0.00027729638001254016,-0.026197103454186924,1.4311398188294074e-06,5.6344087355488485e-05,-0.08433768139006807,-0.018959865016781326,-2.634797577385383e-05,-0.0010373218808603871,-7.511640065411938e-05,0.027563762829773464,-3.962934009911596e-07,-1.5602102401226757e-05,-0.02663614253273047,-0.005988043051036383
25.22,0.009031657,0.08860055517000001,0.0007399585525998689,0.029132226480309803,4.061613387879905,0.9130870130089158,0.0005387591453976268,0.021210989976284518,-0.006829343107781715,-0.1483898749135143,0.0006743657377007534,0.026549832192943046,6.7229266284939335,1.5113740298886214,-0.00020372854307963115,-0.008020808782662644,0.0040263988995058,0.11810319436090516,7.377996719037716e-05,0.0029047231177313842,-2.147006386990691,-0.48266623668770525,-5.7468028699645646e-05,-0.0022625208149466792,0.0007194770811358796,0.05998851481775405,-9.113191207489075e-06,-0.00035878705541295575,-0.41805375035028786,-0.09398222177511845,-1.98894411138422e-05,-0.0007830488627496929,-7.930357191959564e-07,-0.001611838118986686,1.256465740617627e-06,4.946715514242626e-05,-0.0740440632812668,-0.016645767609069672,-2.1968768448546448e-05,-0.0008649121436435609,0.0005130371331848578,0.031251590554124256,-3.3042682439009784e-07,-1.300893009409834e-05,-0.02220903999178246,-0.004992790807811819
25.240000000000002,0.004796628,0.04705492068,0.0005083825136275748,0.020015059591636804,3.289439552393491,0.7394954291639655,0.00037890974758619767,0.014917706597881799,-0.009155596673361193,-0.08423548164443362,0.0004742819748598147,0.018672518695268297,4.72823979621374,1.0629505913088013,-0.00010626296939818754,-0.004183581472369588,0.005720158468638561,0.05127276255237084,3.848296501431263e-05,0.0015150773627682138,-1.1198591544893604,-0.2517543529412885,-3.3705807426180356e-05,-0.0013270002923693055,0.0016567450462106495,0.033738281689722927,-5.345014868753987e-06,-0.00021043365625015697,-0.24519440673255888,-0.055121895431507105,-1.737340617408855e-05,-0.0006839923690586043,0.00025239652969456095,0.026930794660362377,1.0975215206215579e-06,4.320950868588811e-05,-0.06467741244222726,-0.014540060733561176,-8.971153013837892e-06,-0.0003531950005447989,0.0007867244102859978,-0.0038828628440102514,-1.3493289841999505e-07,-5.312318835432876e-06,-0.009069270156102363,-0.0020388530384791185
25.26,0.003138118,0.03078493758,0.0002268942383328534,0.008932844028852496,2.3299490275304997,0.5237933783553299,0.0001831688383611395,0.007211371589021241,-0.010418494249144622,-0.0420542759339092,0.00022927274619911079,0.009026486070831133,2.285679364235309,0.513841162138558,7.859147542940698e-06,0.0003094152575960905,0.005692053225474262,-0.05408328686880065,-2.846177757408561e-06,-0.00011205424241765989,0.08282413311325008,0.018619605828339488,-8.79487540288117e-07,-3.4625493712130594e-05,0.001625886942378574,-0.03682409207293047,-1.3946777539803245e-07,-5.490857299135136e-06,-0.006397871528279241,-0.0014382987363601857,-9.156232552873131e-06,-0.0003604815965698083,0.0005693208324269809,0.004761635612879615,5.784221110067457e-07,2.2772524055383688e-05,-0.034086662298977256,-0.007662986525229825,1.9091833471687304e-06,7.516469870743033e-05,0.0003013092258146644,-0.044658655603123085,2.8715555542448298e-08,1.1305336827735552e-06,0.0019300640091966957,0.00043389565002229907
25.28,0.003545109,0.03477751929,-7.264309023816286e-05,-0.0028599641826048375,0.8125591933845777,0.1826705734707402,-3.125965436972818e-05,-0.0012306950539263065,-0.011024355023942145,-0.018531801545842996,-3.912776248791857e-05,-0.0015404630900755342,-0.3900747941914901,-0.08769230221202598,0.00010108321057986177,0.0039796539598370775,0.0036303530782178443,-0.15208672785684113,-3.6607123613332464e-05,-0.0014412253391075775,1.065271932208632,0.239482657193609,1.9194929393526155e-05,0.000755705881634888,0.0003815547510028531,-0.08760912706464163,3.043902248530317e-06,0.00011983867120198099,0.13963437414240146,0.031391056071342814,-6.891120357549058e-07,-2.7130395108460858e-05,0.0002773912192848418,-0.033954596927093524,4.353293083588542e-08,1.7138949147986386e-06,-0.002565414226134683,-0.0005767280607902998,2.8992455785754675e-07,1.141435267155696e-05,-0.0004632351047457827,-0.03179577745292163,4.360683721982187e-09,1.716804614953617e-07,0.0002930954511691862,6.589047860467756e-05
