time_s,ag_g,ag_m_per_s2,roof_total_m,roof_total_in,base_total_kN,base_total_kip,D_mode_1_m,D_mode_1_in,Ddot_mode_1_m_per_s,Dddot_mode_1_m_per_s2,roof_mode_1_m,roof_mode_1_in,base_mode_1_kN,base_mode_1_kip,D_mode_2_m,D_mode_2_in,Ddot_mode_2_m_per_s,Dddot_mode_2_m_per_s2,roof_mode_2_m,roof_mode_2_in,base_mode_2_kN,base_mode_2_kip,D_mode_3_m,D_mode_3_in,Ddot_mode_3_m_per_s,Dddot_mode_3_m_per_s2,roof_mode_3_m,roof_mode_3_in,base_mode_3_kN,base_mode_3_kip,D_mode_4_m,D_mode_4_in,Ddot_mode_4_m_per_s,Dddot_mode_4_m_per_s2,roof_mode_4_m,roof_mode_4_in,base_mode_4_kN,base_mode_4_kip,D_mode_5_m,D_mode_5_in,Ddot_mode_5_m_per_s,Dddot_mode_5_m_per_s2,roof_mode_5_m,roof_mode_5_in,base_mode_5_kN,base_mode_5_kip
40.5,0.01649033,0.1617701373,-0.0013029548593057668,-0.051297435405738855,-17.520682003510558,-3.9388060035953267,-0.0011147615174139027,-0.04388824871708279,0.0136655066112863,-0.03753787220130278,-0.0013953488854400971,-0.05493499548976761,-13.910594286638059,-3.1272259994679734,-0.00027945619838282604,-0.01100221253475693,-0.004712703757290559,0.14859236640360057,0.00010120461686987765,0.003984433735034553,-2.945067165073408,-0.6620774367378135,-6.780549865417852e-05,-0.0026695078210306504,0.0007130607436642516,0.014246718966288499,-1.0752491222279949e-05,-0.00042332642607401376,-0.49325413883433783,-0.11088794163090536,-3.793387261332106e-05,-0.0014934595517055538,0.0001969982763925982,0.0025701478681990284,2.3963776093446903e-06,9.434557517105081e-05,-0.1412195570608301,-0.03174741936785447,-3.0216380556418186e-05,-0.0011896212817487475,0.000134361322488433,0.008788754087960985,-4.54477122611785e-07,-1.7892800102826184e-05,-0.030546855903923503,-0.0068672063907801945
40.51,0.01521021,0.14921216010000002,-0.001119339619898827,-0.044068488972394765,-16.180015927380847,-3.6374122799709703,-0.0009800797669568735,-0.0385858175967273,0.013270843480119539,-0.04139475403204951,-0.0012267675095550515,-0.048297933447049274,-12.229962905705355,-2.749405034980285,-0.0003179274484606959,-0.012516828679554956,-0.0029815462582834136,0.19763913339782851,0.00011513691877324221,0.004532949558001662,-3.350498914518638,-0.7532221198296624,-6.016767550231792e-05,-0.002368806122138501,0.0008145038867078671,0.006041909642434604,-9.541297026709402e-06,-0.0003756416152247796,-0.4376924520078108,-0.09839717753859671,-3.576623179181223e-05,-0.0014081193618823713,0.0002365298879091688,0.005336174435115089,2.2594423171662383e-06,8.895442193567867e-05,-0.13314990174773253,-0.029933288685738045,-2.840113136175801e-05,-0.001118154778021969,0.00022868851644360203,0.010076684703072821,-4.271744074744724e-07,-1.6817890058050095e-05,-0.02871175340131025,-0.0064546589366880755
40.52,0.01363724,0.1337813244,-0.0009477049840517694,-0.037311219844557854,-14.678952137650624,-3.299959715876473,-0.0008494523819897154,-0.033443007164949426,0.012854633513312085,-0.041847239329441455,-0.0010632609898424564,-0.04186066889143529,-10.599924079806467,-2.382957729318463,-0.00033710337103935565,-0.013271786261391956,-0.0008536382574485374,0.2279424667691467,0.00012208144857408474,0.004806356243074203,-3.5525856110142247,-0.7986530164833471,-5.188687676222637e-05,-0.0020427904237096998,0.0008416558613104433,-0.0006115147219193789,-8.228140755705202e-06,-0.0003239425494372127,-0.3774534104481243,-0.08485490227222404,-3.305799384720388e-05,-0.0013014958207560583,0.0003051177010125007,0.008381388185551293,2.0883561526348037e-06,8.221874616672456e-05,-0.12306772092608297,-0.027666724271082837,-2.56408821515595e-05,-0.0010094835492739961,0.00032336132559609965,0.008857877127426712,-3.8565818032740565e-07,-1.5183392926275813e-05,-0.025921315455725697,-0.005827343531355884
40.53,0.01188129,0.1165554549,-0.0007893272960671294,-0.031075877797918483,-12.991359344141628,-2.9205737635850277,-0.0007229521272229958,-0.028462682174133697,0.012445417440031824,-0.0399959753266107,-0.0009049204060141642,-0.03562678763835292,-9.021385806168855,-2.02808820837955,-0.00033404543616442884,-0.013151395124583814,0.0014652252324339006,0.23583023120734087,0.00012097402233261682,0.004762756784748694,-3.520359367169231,-0.7914082686644806,-4.361458258518187e-05,-0.0017171095505977116,0.0008128029740984564,-0.0051590627204780165,-6.916333125170107e-06,-0.0002722965797311066,-0.317276235713477,-0.0713265352214014,-2.9557553315984494e-05,-0.0011636832014167123,0.00039497040523137674,0.009589152658223916,1.8672245693302543e-06,7.351277832008876e-05,-0.11003634217982264,-0.02473715378800402,-2.206032007057179e-05,-0.0008685165382114879,0.0003927510906014424,0.005020075873641849,-3.318038297422389e-07,-1.3063142903237753e-05,-0.022301592910241936,-0.005013597531591487
40.54,0.01005576,0.0986470056,-0.000644367717398885,-0.025368807771609648,-11.110662230208057,-2.4977762331109457,-0.0006004226601055154,-0.023638687405728952,0.012060475983464268,-0.03699231598690045,-0.0007515500638331961,-0.029588585190283314,-7.492397158279983,-1.6843578864361974,-0.0003079977150391421,-0.012125894292879611,0.003744318992623445,0.21998852083056802,0.00011154088163982456,0.004391373292906479,-3.2458537786190607,-0.7296969574275527,-3.5805908146334283e-05,-0.0014096814230840269,0.0007489319136710613,-0.007615149365001003,-5.678045596461309e-06,-0.00022354510222288618,-0.26047168354263156,-0.05855636388462126,-2.517667858769365e-05,-0.000991207818413136,0.0004812045404267919,0.007657674380859118,1.5904737557438354e-06,6.26170769977888e-05,-0.09372729841372524,-0.02107073489598074,-1.801527896601414e-05,-0.0007092629514178796,0.00041625713031008776,-0.00031886793191278004,-2.7096336479597413e-07,-1.0667849007715517e-05,-0.018212311352655636,-0.004094290466593372
40.550000000000004,0.008260844,0.08103887964,-0.0005119560273281901,-0.02015574910740906,-9.05285364052029,-2.0351624589617328,-0.00048158922601453574,-0.01896020574860377,0.011706210834731657,-0.03386071375962174,-0.000602806052471435,-0.023732521750843897,-6.009529600057844,-1.3509959979154298,-0.00026051244015333974,-0.01025639528162755,0.005752735984537029,0.1816948775521488,9.434416501808371e-05,0.003714337205436367,-2.745427147540779,-0.6171965753958955,-2.8716528469318833e-05,-0.0011305719869810565,0.0006689440217320287,-0.008382429022805518,-4.55382271982856e-06,-0.00017928435904836852,-0.2088996733537438,-0.0469625147805299,-2.0106129829454466e-05,-0.0007915799145454515,0.000532905211221045,0.002682459777991482,1.2701545087427285e-06,5.000608302136727e-05,-0.07485074823934562,-0.016827117601909806,-1.3993425789521664e-05,-0.0005509222751780183,0.00038811350498840774,-0.00530985713242323,-2.1047166375300716e-07,-8.286285974527841e-06,-0.014146471328577789,-0.00318025326796793
40.56,0.006562367,0.06437682027000001,-0.00039036171513135223,-0.015368571461864261,-6.8563876976157045,-1.541377271782844,-0.00036615567556918377,-0.014415577778314322,0.01138049925433874,-0.03128160231896182,-0.00045831768124565377,-0.01804400319864779,-4.5690876201116915,-1.0271717588072808,-0.00019532216796915134,-0.007689849132643754,0.007285318452300651,0.12482161600057545,7.07356118415109e-05,0.0027848666079335004,-2.058415260873497,-0.46275015925728574,-2.2435290401898978e-05,-0.0008832791496810622,0.0005873035917519423,-0.007945656973211743,-3.557753691128621e-06,-0.00014006904295781972,-0.16320652552276457,-0.03669028650974863,-1.4804900892904213e-05,-0.0005828701138938666,0.0005273405760890057,-0.0037953868043993436,9.352626179238072e-07,3.682136291038611e-05,-0.05511542593442528,-0.012390440652808522,-1.044858936864795e-05,-0.0004113617861672421,0.00032085377918633504,-0.008142088027991306,-1.571546540045995e-07,-6.187191102543287e-06,-0.010562865173326047,-0.002374626555720169
40.57,0.004982148,0.04887487188,-0.0002772261576967143,-0.010914415657350957,-4.578649207310613,-1.029321289119826,-0.00025387004928378247,-0.009994883830070177,0.01107662600274152,-0.029493048000482136,-0.0003177695720395259,-0.01251061307242228,-3.1679271323503118,-0.7121783504405703,-0.00011796183818300533,-0.004644166857598635,0.008186747504928548,0.05546419452500412,4.271969170003289e-05,0.001681877625985547,-1.2431484374827215,-0.27947088634654715,-1.6927485998440262e-05,-0.0006664364566315064,0.0005142572889398009,-0.006663603589216541,-2.6843345779638937e-06,-0.0001056824636993659,-0.12313975554365193,-0.02768291829732511,-9.86120265013048e-06,-0.0003882363248082866,0.0004613990724657409,-0.009392913920253591,6.229568352503182e-07,2.4525859655524337e-05,-0.036711112638931544,-0.008252986432372624,-7.639219456855287e-06,-0.00030075667152973574,0.00024102020317219746,-0.007824627174836205,-1.1489961450773783e-07,-4.523606870383379e-06,-0.00772276929499556,-0.0017361476030108482
40.58,0.003503629,0.03437060049,-0.00016982599119242357,-0.006686062645371007,-2.2894119458908713,-0.5146802798755784,-0.00014454980158424768,-0.005690937070245972,0.01078742353716544,-0.02834744511473375,-0.0001809332322478068,-0.007123355600307355,-1.803770234836619,-0.4055036800883369,-3.517758547972289e-05,-0.0013849443102253106,0.008370103035727943,-0.018793088365124888,1.2739506518319237e-05,0.0005015553747369779,-0.3707212527130038,-0.08334145300701107,-1.2069965591419126e-05,-0.00047519549572516245,0.00045724679246442613,-0.004738495705858395,-1.9140364963152932e-06,-7.535576757146824e-05,-0.08780350564074263,-0.01973901330354482,-5.779494749346184e-06,-0.00022753916336008597,0.0003549425076911182,-0.011898399034670944,3.651051384032647e-07,1.4374218047372628e-05,-0.021515801902372813,-0.004836944685615172,-5.540553980501118e-06,-0.00021813204647642197,0.00017871289209863645,-0.004636835039875994,-8.333410502399059e-08,-3.2808702765350626e-06,-0.005601150798133174,-0.0012591887910704189
40.59,0.002091968,0.02052220608,-6.534304603577621e-05,-0.0025725608675502445,-0.062457915596448504,-0.014041097993448513,-3.807207815472639e-05,-0.0014989007147530075,0.010508121148738819,-0.027513032570590457,-4.76548849146012e-05,-0.0018761765714409922,-0.4750838852853368,-0.10680310613470068,4.580656634971109e-05,0.0018034081240043737,0.007826727330158852,-0.08988205274869338,-1.6588775000783937e-05,-0.0006531013779836196,0.4827354529330815,0.1085232469706461,-7.674830742538057e-06,-0.00030215869065110463,0.0004217801773117877,-0.0023548273246692814,-1.217062802126288e-06,-4.791585835142867e-05,-0.05583090020349877,-0.01255128566705397,-2.7843573194321145e-06,-0.00010962036690677617,0.00024408497829169572,-0.010273106845213563,1.7589481582112487e-07,6.924992748863184e-06,-0.010365556698031488,-0.002330269845924584,-3.870692730835408e-06,-0.0001523894775919452,0.00015525935783450545,-5.3871812950207626e-05,-5.82181340859097e-08,-2.292052523067311e-06,-0.003913026342662965,-0.0008796833164153868
40.6,0.0007416289,0.007275379509,3.887005067259482e-05,0.0015303169556139693,2.0328304282586878,0.45699846007776745,6.56477357054808e-05,0.0025845565238378273,0.010235841623302624,-0.026942872516648397,8.217138232472529e-05,0.0032350937923120195,0.819187784086668,0.1841607399407177,0.00011806330527293898,0.004648161624918858,0.0066246204544867255,-0.15053932238573192,-4.27564378449424e-05,-0.0016833243246040315,1.2442177549522513,0.2797112784767102,-3.5174734260358284e-06,-0.00013848320574944207,0.00040969128598865816,-6.295093995663248e-05,-5.577955016738524e-07,-2.1960452821805212e-05,-0.025588018082144882,-0.005752415301063272,-7.346465079808911e-07,-2.8923090865389415e-05,0.00016585718399854895,-0.005372452013415789,4.640945733261227e-08,1.827143989472924e-06,-0.00273492916241077,-0.0006148365344541416,-2.227798195771685e-06,-8.770859038471202e-05,0.0001733195491782391,0.003665910081696939,-3.350776284683053e-08,-1.3192032616862414e-06,-0.002252163535675474,-0.0005063065041429105
40.61,-0.0004976662,-0.004882105422,0.0001450266017183021,0.005709708729067012,3.937933150890145,0.8852825896489263,0.0001666544635152829,0.00656119935099539,0.009965503938657793,-0.027124664412317645,0.0002086016751449508,0.008212664375785465,2.0796041052766907,0.46751360097307193,0.00017566413077935712,0.006915910660604611,0.0048955446467969016,-0.19527583915223284,-6.361648500260092e-05,-0.0025045860237244456,1.8512477684633062,0.4161770542439334,6.063302714826629e-07,2.3871270530813502e-05,0.00041506945351504004,0.0011385844452330013,9.61509177179126e-08,3.785469201492622e-06,0.004410776734121704,0.0009915820558466931,7.968200924814153e-07,3.1370869782732884e-05,0.0001404361360939123,0.00028824243248846276,-5.033711816778457e-08,-1.9817763058182903e-06,0.0029663878946511696,0.0006668705274203048,-2.92686379381269e-07,-1.1523085802412167e-05,0.00021370281409984412,0.0044107429026240645,-4.402223597908921e-09,-1.7331588968145358e-07,-0.00029588747862462474,-6.651815134604007e-05
40.62,-0.001539283,-0.01510036623,0.00025465215983792443,0.010025675584170253,5.608682292675901,1.2608819383985306,0.0002649091276302887,0.010429493213790893,0.009685428884343364,-0.028890346450567983,0.0003315872051623638,0.013054614376471017,3.3056786942564833,0.743146133483031,0.00021421963085496753,0.008433843734447541,0.0028155553683251802,-0.22072201654211138,-7.757929790837644e-05,-0.0030543030672589154,2.2575673919418873,0.5075213393588256,4.791272000386386e-06,0.00018863275592072388,0.00042191889226570465,0.00023130330489991302,7.59792511673174e-07,2.991309101075488e-05,0.03485432289975531,0.00783556349355003,2.3024386079176066e-06,9.064718928809475e-05,0.00016068756699332595,0.003762043747394264,-1.4545080548846868e-07,-5.726409664900342e-06,0.008571478153161125,0.001926944944414411,1.988655577971198e-06,7.829352669177945e-05,0.00024256557737064926,0.0013618097515369666,2.991087775237371e-08,1.1775936122981777e-06,0.0020104054246138604,0.0004519571187093667
40.63,-0.002287862,-0.02244392622,0.00036836883905622087,0.014502710199063814,7.0161707989537785,1.5772979419198503,0.00036021296201063175,0.014181612677583928,0.00937533799172525,-0.0331278320730547,0.0004508791765871399,0.017751148684533067,4.494931241385507,1.0105007416817455,0.00023121578490476136,0.009102983657667771,0.0005836754416335874,-0.2256539687962072,-8.373442801042721e-05,-0.0032966310240325676,2.4366824572517194,0.5477880078843645,8.933196691127455e-06,0.00035170065713100216,0.0004064660458825091,-0.0033218725815390288,1.4166125301746292e-06,5.577214685726887e-05,0.06498493969335757,0.01460919560986214,4.07993048939366e-06,0.00016062718462179763,0.00019481080930188472,0.0030626047143174906,-2.577394133240256e-07,-1.0147220997008882e-05,0.015188693820541244,0.003414554204860981,4.336043666227676e-06,0.00017071038056014473,0.00022691204028064632,-0.0044925171695375556,6.521736265754147e-08,2.567612703052814e-06,0.004383466802652613,0.0009854425390170012
40.64,-0.00268371,-0.026327195100000002,0.0004857563202192915,0.01912426457556266,8.146319004976197,1.8313653656617843,0.0004521297046895537,0.017800382074391878,0.009008010544059137,-0.04033765746016782,0.0005659315195742341,0.02228076848717457,5.641917835004214,1.2683535855427042,0.00022614503696380476,0.008903347911960818,-0.0015978250298249066,-0.2106461254954916,-8.189806472495368e-05,-0.00322433325688794,2.3832440531308086,0.5357745767330073,1.2688055719906026e-05,0.0004995297527522058,0.0003445057598732051,-0.009070184620321761,2.0120522739888595e-06,7.921465645625431e-05,0.09229982998168931,0.020749827226466545,6.060437464881964e-06,0.00023859990019220331,0.00020129058579577606,-0.0017666494155392232,-3.8285299240913324e-07,-1.507295245705249e-05,0.022561690526818112,0.00507206980187673,6.2274865608368165e-06,0.000245176636253418,0.00015137653864118178,-0.01061458315835535,9.366608843134625e-08,3.6876412768246555e-06,0.00629559633266851,0.0014153063577296212
40.65,-0.002730547,-0.02678666607,0.0006053257061665325,0.023831720715217813,8.99942287893903,2.023150745921637,0.0005399423380926377,0.02125757236585188,0.008554516136557671,-0.05036122404012511,0.0006758467420074632,0.026608139449112726,6.737691143850898,1.5146932249814,0.0002004580034551225,0.007892047380122934,-0.0035395816719115433,-0.17770520292183573,-7.259554647768027e-05,-0.0028580923810110344,2.1125395942841747,0.47491779344731655,1.5519315472009527e-05,0.0006109966721263594,0.00022174619054749503,-0.015481729244820247,2.461029071398067e-06,9.689090832275854e-05,0.11289595593841616,0.025380020534746823,7.81488568706111e-06,0.0003076726648449256,0.00014959905864005314,-0.008571656015605361,-4.936858746524371e-07,-1.9436451757969966e-05,0.029093119662668962,0.0065403934828380155,7.125137854685014e-06,0.00028051723837342575,2.8153720128457733e-05,-0.014029980544189458,1.0716744000372115e-07,4.219190551327605e-06,0.007203065202871333,0.0016193134753358061
40.660000000000004,-0.002493207,-0.024458360670000002,0.0007246234641096703,0.028528482838963396,9.590292724122829,2.155983571326897,0.0006226681579414758,0.02451449440714472,0.007990647833209946,-0.062412436629419976,0.0007793947912718295,0.030684834302040533,7.769988454953203,1.746762892454982,0.0001573683070740757,0.006195602640711642,-0.005078357604297817,-0.13004998355541902,-5.699068160612266e-05,-0.002243727622288294,1.658436050690696,0.3728312557542333,1.6840063071939986e-05,0.0006629946091314955,4.24033294385968e-05,-0.020386842976959398,2.6704711853412023e-06,0.00010513666084020481,0.12250379354674663,0.027539948352949248,8.744773630601204e-06,0.0003442824264016222,3.637853006796563e-05,-0.01407244969881214,-5.524292217874338e-07,-2.174918196013519e-05,0.03255489022433906,0.007318630464060761,6.735864823256786e-06,0.00026519152847467663,-0.00010600832641410342,-0.012802428764322773,1.0131248040975052e-07,3.98868033109254e-06,0.006809534707843337,0.0015308443006710564
40.67,-0.002072009,-0.02032640829,0.0008404525148221499,0.03308868168591141,9.948472102695156,2.2365054988638526,0.0006991307337918239,0.027524832039048187,0.007301867336859676,-0.07534366264063397,0.0008751031273813978,0.034452879030763696,8.724129635959327,1.9612623629248784,0.00010153367025255499,0.003997388592620275,-0.006088569760006326,-0.07199244758628293,-3.6770256865892484e-05,-0.0014476479081060034,1.0700191305134665,0.2405498698272036,1.6210301726113948e-05,0.0006382008553588169,-0.00016835559860380435,-0.02176494263152083,2.570604604053132e-06,0.00010120490567138316,0.11792256641219132,0.02651004752273015,8.37154712611452e-06,0.00032958846953206776,-0.00011102383096530237,-0.015408022507841457,-5.288515700226679e-07,-2.0820927953648344e-05,0.031165449125502693,0.0070062716791320576,5.178681650260675e-06,0.00020388510434097144,-0.00020542830818511882,-0.007081567589880305,7.789127261415171e-08,3.066585535990225e-06,0.005235320684667652,0.0011769469099081878
